column0,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30,column31,column32,column33,column34,column35
19.66046905517578,17.931455612182617,0.10750051587820053,6.820026397705078,18.069400787353516,0.09359999746084213,0.22890612483024597,16.203001022338867,0.017999999225139618,0.3059999942779541,0.007000000216066837,1.0021699666976929,0.1379449963569641,2.2799999713897705,0.7559999823570251,192.7949981689453,1.5910685062408447,1.1066282987594604,0.6539999842643738,0.5370000004768372,0.28684210777282715,0.23552630841732025,1.2178771495819092,6.0,0.0,-999.0,-999.0,0.8465695381164551,18.15239906311035,0.1273999959230423,2.0,231.0,2458293.9085764,2458294.8139352,13.2881202697754,0.0
19.66046905517578,18.372455596923828,0.18428660929203033,7.542383193969727,18.59280014038086,0.15449999272823334,0.5296992659568787,15.309000015258789,0.024000000208616257,0.7160000205039978,-0.03500000014901161,0.194781094789505,0.22034500539302826,1.2615562677383423,0.9700000286102295,358.6246032714844,1.0676685571670532,2.0,0.6520000100135803,0.4189999997615814,0.5168219804763794,0.33212944865226746,1.5560859441757202,9.0,0.0,-999.0,-999.0,0.7813519835472107,18.82550048828125,0.23929999768733978,7.0,231.0,2458292.8829282,2458294.8139352,5.71828413009644,1.0
19.5468807220459,14.209519386291504,0.007497130427509546,329.397216796875,14.675200462341309,0.006800000090152025,0.932746946811676,12.89699935913086,0.026000000536441803,0.8019999861717224,0.17100000381469727,0.39186298847198486,0.4656807780265808,6.309999942779541,0.9850000143051147,472.05810546875,4.871681213378906,0.40576601028442383,1.7680000066757202,1.4889999628067017,0.2801901698112488,0.23597463965415955,1.1873741149902344,0.0,0.0,-999.0,-999.0,1.0,14.504400253295898,0.006899999920278788,100.0,230.0,2458292.8569097,2458294.8139352,15.7492742538452,0.0
19.546314239501953,19.408721923828125,0.20727790892124176,0.9882216453552246,19.553300857543945,0.3684000074863434,0.32935523986816406,18.708999633789062,0.03200000151991844,1.0080000162124634,-0.07500000298023224,1.1265180110931396,0.1445789933204651,1.3369020223617554,0.6729999780654907,716.513427734375,-0.00698632700368762,2.0,0.7720000147819519,0.6190000176429749,0.5774544477462769,0.4630107581615448,1.2471728324890137,6.0,0.0,-999.0,-999.0,0.8950892686843872,19.368799209594727,0.40540000796318054,1.0,231.0,2458294.8139352,2458294.8139352,5.70845603942871,0.0
19.546314239501953,16.566720962524414,0.099150650203228,32.49279022216797,16.747900009155273,0.0340999998152256,0.2885110378265381,14.192999839782715,0.019999999552965164,0.257999986410141,-0.020999999716877937,0.03770377114415169,0.1811790019273758,1.3369020223617554,0.996999979019165,406.12078857421875,2.7984137535095215,2.0,0.640999972820282,0.5659999847412109,0.4794667065143585,0.42336687445640564,1.1325088739395142,7.0,0.0,-999.0,-999.0,0.9247682094573975,16.769800186157227,0.041600000113248825,45.0,231.0,2458292.864213,2458294.8139352,9.71013450622559,0.0
19.61554527282715,17.28578758239746,0.16115689277648926,47.13144302368164,17.754499435424805,0.09220000356435776,1.664937973022461,13.467999458312988,0.017999999225139618,0.34200000762939453,-0.01899999938905239,0.7053679823875427,0.4687120020389557,1.3106622695922852,0.996999979019165,464.0325012207031,1.8610445261001587,2.0,0.5329999923706055,0.367000013589859,0.40666463971138,0.2800111174583435,1.4523160457611084,5.0,0.0,-999.0,-999.0,0.9524866938591003,17.83489990234375,0.11500000208616257,1.0,231.0,2458294.8139352,2458294.8139352,5.23124313354492,0.0
19.74244499206543,18.454532623291016,0.13463741540908813,3.981611728668213,18.513500213623047,0.12919999659061432,0.3150975704193115,16.238000869750977,0.014999999664723873,0.3140000104904175,0.009999999776482582,0.15849590301513672,0.05896800011396408,1.2727702856063843,0.9940000176429749,64.93620300292969,1.2289451360702515,2.0,0.6830000281333923,0.5839999914169312,0.5366247296333313,0.45884162187576294,1.1695204973220825,6.0,0.0,-999.0,-999.0,0.9363574385643005,18.298599243164062,0.13369999825954437,2.0,10.0,2458290.834456,2458294.8143866,6.74866056442261,0.0
19.74244499206543,16.267532348632812,0.052951909601688385,24.1937255859375,16.295299530029297,0.018699999898672104,0.20666426420211792,15.32800006866455,0.02199999988079071,0.8230000138282776,-0.05700000002980232,2.1529459953308105,0.027767999097704887,4.480000019073486,0.9829999804496765,224.21119689941406,3.4471452236175537,0.5682010054588318,0.8820000290870667,0.8700000047683716,0.19687500596046448,0.1941964328289032,1.0137931108474731,4.0,0.0,-999.0,-999.0,0.9885069131851196,16.286399841308594,0.02250000089406967,10.0,10.0,2458286.9001736,2458294.8143866,16.1102313995361,1.0
19.74244499206543,18.93853187561035,0.1432574838399887,1.2679975032806396,19.162099838256836,0.23280000686645508,0.5995492935180664,16.382999420166016,0.020999999716877937,0.8159999847412109,-0.02800000086426735,2.183953046798706,0.22356800734996796,1.2727702856063843,0.8450000286102295,233.4716033935547,0.5803451538085938,2.0,0.7310000061988831,0.6010000109672546,0.5743377208709717,0.4721983075141907,1.216306209564209,6.0,0.0,-999.0,-999.0,0.8767746686935425,19.173200607299805,0.29809999465942383,3.0,10.0,2458289.8771759,2458294.8143866,6.06187057495117,1.0
19.644746780395508,18.21685028076172,0.1408153772354126,15.825020790100098,18.430700302124023,0.15119999647140503,1.15567946434021,14.322999954223633,0.017999999225139618,0.5569999814033508,-0.041999999433755875,0.3890574872493744,0.2138500064611435,1.292466163635254,0.9729999899864197,516.9443969726562,1.2140463590621948,2.0,0.5809999704360962,0.5149999856948853,0.44952821731567383,0.39846304059028625,1.1281553506851196,8.0,0.0,-999.0,-999.0,0.6277107000350952,18.389699935913086,0.17409999668598175,1.0,6.0,2458294.8143866,2458294.8143866,6.10541772842407,0.0
19.644746780395508,18.76984977722168,0.120355024933815,2.3854117393493652,18.48189926147461,0.14159999787807465,0.3248491883277893,17.30500030517578,0.024000000208616257,0.6840000152587891,0.013000000268220901,0.32259559631347656,-0.2879500091075897,2.4800000190734863,0.9959999918937683,245.54269409179688,1.162846326828003,1.042311429977417,0.7749999761581421,0.6710000038146973,0.3125,0.2705645263195038,1.1549925804138184,5.0,0.0,-999.0,-999.0,0.9535370469093323,18.32029914855957,0.15289999544620514,1.0,6.0,2458294.8143866,2458294.8143866,9.06010055541992,1.0
19.644746780395508,19.219850540161133,0.19818460941314697,1.637892246246338,19.27750015258789,0.27709999680519104,0.4734779894351959,16.41900062561035,0.020999999716877937,0.6269999742507935,-0.06700000166893005,0.03825452923774719,0.05764999985694885,1.292466163635254,0.9570000171661377,878.67529296875,0.3672463297843933,2.0,0.6639999747276306,0.5180000066757202,0.5137465000152588,0.4007841944694519,1.2818533182144165,7.0,0.0,-999.0,-999.0,0.8734361529350281,19.33650016784668,0.3709000051021576,1.0,6.0,2458294.8143866,2458294.8143866,5.54704427719116,0.0
19.644746780395508,16.517850875854492,0.11193017661571503,134.21559143066406,16.785600662231445,0.05180000141263008,1.2786610126495361,12.541999816894531,0.014999999664723873,0.26600000262260437,0.0020000000949949026,0.34549859166145325,0.26774999499320984,1.292466163635254,0.996999979019165,833.6522827148438,2.8591463565826416,2.0,0.5899999737739563,0.4650000035762787,0.4564916491508484,0.3597773015499115,1.2688171863555908,8.0,0.0,-999.0,-999.0,0.8127393126487732,16.769800186157227,0.05550000071525574,1.0,6.0,2458294.8143866,2458294.8143866,6.58242988586426,0.0
19.87279510498047,19.461755752563477,0.21133261919021606,2.817662239074707,19.697099685668945,0.37209999561309814,4.14016056060791,18.15999984741211,0.03500000014901161,1.5740000009536743,0.0729999989271164,0.9898905158042908,0.23534399271011353,1.2702867984771729,0.8539999723434448,723.7061157226562,0.17569470405578613,2.0,1.156000018119812,1.1319999694824219,0.9100306630134583,0.8911373019218445,1.0212013721466064,2.0,3.0,-999.0,-999.0,1.0,19.06369972229004,0.2671999931335449,1.0,9.0,2458294.8143866,2458294.8143866,5.25339460372925,0.0
19.686487197875977,18.830785751342773,0.1710209995508194,2.274489164352417,18.824800491333008,0.1745000034570694,0.01303462591022253,17.115999221801758,0.01899999938905239,0.8389999866485596,-0.03099999949336052,1.5822559595108032,-0.005985999945551157,2.309999942779541,0.6759999990463257,45.236000061035156,0.8616877198219299,1.1137174367904663,0.675000011920929,0.5799999833106995,0.2922077775001526,0.25108224153518677,1.1637930870056152,7.0,0.0,-999.0,-999.0,0.7773917317390442,18.768999099731445,0.21089999377727509,3.0,12.0,2458285.9354745,2458294.8143866,9.59211540222168,0.0
19.686487197875977,18.777786254882812,0.13347980380058289,2.8393607139587402,19.019500732421875,0.20909999310970306,0.23174971342086792,18.52400016784668,0.017999999225139618,0.48500001430511475,0.028999999165534973,0.05765939876437187,0.2417140007019043,1.9700000286102295,0.9819999933242798,701.8732299804688,0.6669877171516418,1.305932641029358,0.6100000143051147,0.5550000071525574,0.3096446692943573,0.2817258834838867,1.099099040031433,5.0,0.0,-999.0,-999.0,0.9663991928100586,18.827999114990234,0.22390000522136688,4.0,12.0,2458290.834456,2458294.8143866,12.8233108520508,1.0
19.768484115600586,17.972381591796875,0.16080500185489655,8.384122848510742,17.762399673461914,0.06719999760389328,0.2171219289302826,15.342999458312988,0.019999999552965164,0.7760000228881836,-0.027000000700354576,-0.051651060581207275,-0.20998099446296692,1.2936872243881226,0.9890000224113464,322.5801086425781,2.0060839653015137,2.0,0.8610000014305115,0.5910000205039978,0.665539562702179,0.45683375000953674,1.4568527936935425,5.0,0.0,-999.0,-999.0,0.9802712202072144,17.685100555419922,0.07689999788999557,16.0,18.0,2458283.8996991,2458294.8148495,13.5727462768555,0.0
20.14906883239746,18.354576110839844,0.11928616464138031,3.8158538341522217,18.393199920654297,0.08540000021457672,0.7168276309967041,15.855999946594238,0.014999999664723873,0.6230000257492065,-0.03500000014901161,0.8806756138801575,0.03862399980425835,1.3022024631500244,0.9950000047683716,528.3331909179688,1.7558693885803223,2.0,0.6819999814033508,0.5879999995231628,0.5237281322479248,0.4515427052974701,1.1598639488220215,3.0,0.0,-999.0,-999.0,0.9978168606758118,18.329099655151367,0.09839999675750732,10.0,26.0,2458274.8314468,2458294.8148495,5.0258617401123,1.0
19.93630027770996,19.617206573486328,0.1822362244129181,1.0522831678390503,19.383899688720703,0.24220000207424164,0.47885915637016296,17.531999588012695,0.01600000075995922,0.5709999799728394,-0.027000000700354576,-0.2131454050540924,-0.23330600559711456,1.2552828788757324,0.9380000233650208,665.0665893554688,0.552399754524231,2.0,0.7039999961853027,0.6349999904632568,0.560829758644104,0.5058620572090149,1.108661413192749,6.0,0.0,-999.0,-999.0,0.9317671060562134,19.395599365234375,0.3138999938964844,6.0,25.0,2458286.8372338,2458294.8148495,7.4390549659729,1.0
20.039411544799805,16.16727066040039,0.031746573746204376,93.92855072021484,16.13279914855957,0.012600000016391277,0.20519757270812988,16.533000946044922,0.017999999225139618,0.7490000128746033,-0.057999998331069946,0.8009008765220642,-0.03446999937295914,2.3399999141693115,0.984000027179718,1023.3171997070312,3.906611680984497,1.0500729084014893,0.7620000243186951,0.7509999871253967,0.32564103603363037,0.32094016671180725,1.014647126197815,4.0,0.0,-999.0,-999.0,0.9918240904808044,16.11210060119629,0.014999999664723873,13.0,13.0,2458286.8372338,2458294.8148495,36.5973815917969,1.0
19.9543399810791,15.939239501953125,0.02701696753501892,133.55960083007812,16.268199920654297,0.0203000009059906,0.8146429657936096,13.153999328613281,0.014000000432133675,0.30799999833106995,0.0010000000474974513,1.3057140111923218,0.328960657119751,5.159999847412109,0.9819999933242798,317.7388916015625,3.6861395835876465,0.48556774854660034,1.840000033378601,1.715000033378601,0.356589138507843,0.33236435055732727,1.072886347770691,4.0,0.0,-999.0,-999.0,0.9147995710372925,15.891799926757812,0.018699999898672104,15.0,36.0,2458268.921169,2458294.8148495,6.86438226699829,0.0
19.9543399810791,15.940616607666016,0.053935013711452484,97.42635345458984,16.66900062561035,0.023399999365210533,0.48497024178504944,14.467999458312988,0.01600000075995922,0.4860000014305115,-0.03500000014901161,2.357142925262451,0.7283830046653748,6.599999904632568,0.9909999966621399,337.7829895019531,3.285339593887329,0.37962570786476135,1.590000033378601,1.4670000076293945,0.24090908467769623,0.22227272391319275,1.083844542503357,4.0,0.0,-999.0,-999.0,0.9913865327835083,16.502300262451172,0.024299999698996544,25.0,36.0,2458263.91875,2458294.8148495,7.27461814880371,1.0
19.9543399810791,16.35883140563965,0.032652128487825394,34.19683837890625,16.68939971923828,0.028300000354647636,0.5742105841636658,13.684999465942383,0.019999999552965164,0.8529999852180481,-0.03700000047683716,2.626497983932495,0.3305692672729492,1.2527648210525513,0.7720000147819519,913.7528076171875,3.264939546585083,2.0,0.6819999814033508,0.5799999833106995,0.5443958640098572,0.46297597885131836,1.1758620738983154,1.0,0.0,-999.0,-999.0,1.0,16.47909927368164,0.027499999850988388,26.0,36.0,2458263.91875,2458294.8148495,5.01976776123047,0.0
20.013628005981445,17.305452346801758,0.10001467168331146,21.15804672241211,17.37809944152832,0.042100001126527786,0.3942880630493164,14.868000030517578,0.019999999552965164,0.8700000047683716,0.03099999949336052,2.166640043258667,0.07264800369739532,1.2887961864471436,0.9950000047683716,558.9797973632812,2.6355276107788086,2.0,0.7250000238418579,0.5220000147819519,0.5625404715538025,0.40502914786338806,1.3888888359069824,4.0,0.0,-999.0,-999.0,0.8689510822296143,17.39069938659668,0.050599999725818634,13.0,28.0,2458277.8745255,2458294.8148495,11.0168962478638,0.0
20.013628005981445,17.818452835083008,0.1025255024433136,9.42109489440918,17.90239906311035,0.0617000013589859,0.8412332534790039,15.641999244689941,0.027000000700354576,1.4980000257492065,0.039000000804662704,1.4656260013580322,0.08394800126552582,1.2887961864471436,0.9929999709129333,668.8787231445312,2.1112277507781982,2.0,0.7770000100135803,0.6399999856948853,0.6028882265090942,0.49658745527267456,1.2140624523162842,7.0,0.0,-999.0,-999.0,0.7469602823257446,17.851600646972656,0.07209999859333038,5.0,28.0,2458279.8995486,2458294.8148495,5.37182188034058,1.0
20.12379264831543,18.191492080688477,0.09006451070308685,15.286924362182617,17.93630027770996,0.05909999832510948,0.2610081732273102,15.733999252319336,0.02199999988079071,0.8960000276565552,-0.04800000041723251,1.7605210542678833,-0.25519299507141113,1.2489781379699707,0.9950000047683716,1435.755859375,2.187493324279785,2.0,0.7310000061988831,0.6800000071525574,0.5852784514427185,0.5444450974464417,1.0750000476837158,3.0,0.0,-999.0,-999.0,0.984194278717041,17.924800872802734,0.07169999927282333,9.0,23.0,2458280.8590625,2458294.8148495,15.1998653411865,1.0
20.12379264831543,16.019493103027344,0.05525697022676468,43.57756805419922,16.229999542236328,0.01549999974668026,0.6225721836090088,14.1589994430542,0.014999999664723873,0.5139999985694885,0.0010000000474974513,2.09247088432312,0.21050700545310974,1.659999966621399,0.8149999976158142,1230.1614990234375,3.8937931060791016,1.5047929286956787,1.3940000534057617,1.3279999494552612,0.8397590517997742,0.800000011920929,1.049698829650879,1.0,0.0,-999.0,-999.0,1.0,16.13330078125,0.016499999910593033,12.0,23.0,2458286.8372338,2458294.8148495,5.31649589538574,1.0
19.816492080688477,16.98093605041504,0.10312504321336746,368.19580078125,16.9060001373291,0.05770000070333481,2.2535951137542725,12.37299919128418,0.020999999716877937,1.190999984741211,0.11800000071525574,0.6655371785163879,-0.07493600249290466,1.2727702856063843,0.01899999938905239,185.84129333496094,2.910491943359375,2.0,0.7319999933242798,0.6499999761581421,0.5751234292984009,0.5106970071792603,1.126153826713562,5.0,0.0,-999.0,-999.0,0.8210161924362183,16.808500289916992,0.056299999356269836,1.0,28.0,2458294.8148495,2458294.8148495,6.25771331787109,0.0
20.040029525756836,16.974851608276367,0.10935917496681213,182.3821258544922,16.62649917602539,0.037300001829862595,3.10917067527771,12.633999824523926,0.014000000432133675,0.40400001406669617,0.0020000000949949026,0.7987266182899475,-0.34835198521614075,5.920000076293945,0.9900000095367432,484.90869140625,3.4135303497314453,0.40849819779396057,1.4459999799728394,1.0549999475479126,0.24425674974918365,0.17820945382118225,1.37061607837677,5.0,0.0,-999.0,-999.0,0.93175208568573,16.683300018310547,0.04320000112056732,3.0,31.0,2458288.8331481,2458294.8153125,7.69877910614014,0.0
20.000043869018555,18.344642639160156,0.1513056606054306,7.405344009399414,18.55820083618164,0.1145000010728836,0.33799535036087036,16.381000518798828,0.013000000268220901,0.23000000417232513,0.0020000000949949026,0.7682598829269409,0.21355800330638885,2.3499999046325684,0.9850000143051147,231.31390380859375,1.4418445825576782,1.0167700052261353,0.6000000238418579,0.5070000290870667,0.25531914830207825,0.21574467420578003,1.1834319829940796,10.0,0.0,-999.0,-999.0,0.6587992310523987,18.618799209594727,0.15199999511241913,7.0,29.0,2458273.9430787,2458294.8153125,5.62130975723267,0.0
20.174516677856445,19.80679702758789,0.20754370093345642,1.2427411079406738,20.015199661254883,0.3614000082015991,0.3769613206386566,21.332000732421875,0.17100000381469727,1.50600004196167,-0.2720000147819519,0.39276620745658875,0.20840300619602203,1.9800000190734863,0.9610000252723694,32.30039978027344,0.1593175232410431,1.1811364889144897,0.6129999756813049,0.5490000247955322,0.3095959722995758,0.2772727310657501,1.1165755987167358,8.0,0.0,-999.0,-999.0,0.8007209300994873,20.049999237060547,0.4790000021457672,11.0,56.0,2458279.9000116,2458294.8153125,8.15131950378418,1.0
20.174516677856445,19.54979705810547,0.1802128553390503,1.667171835899353,19.589599609375,0.2484000027179718,0.10925353318452835,17.707000732421875,0.023000000044703484,0.7110000252723694,-0.014000000432133675,1.6060069799423218,0.039802998304367065,1.1693251132965088,0.953000009059906,309.7506103515625,0.5849175453186035,2.0,0.8029999732971191,0.6779999732971191,0.6867208480834961,0.5798215866088867,1.1843657493591309,6.0,0.0,-999.0,-999.0,0.9542883038520813,19.556299209594727,0.30709999799728394,9.0,56.0,2458274.8346065,2458294.8153125,7.41391706466675,1.0
19.97242546081543,17.725419998168945,0.0570976659655571,8.160235404968262,17.639799118041992,0.052799999713897705,0.1863696128129959,17.88599967956543,0.01899999938905239,0.7059999704360962,-0.061000000685453415,0.4418525993824005,-0.08562000095844269,2.819999933242798,0.984000027179718,637.5928955078125,2.332625389099121,0.8312216997146606,0.7960000038146973,0.7429999709129333,0.28226950764656067,0.2634751796722412,1.0713324546813965,2.0,0.0,-999.0,-999.0,0.9987042546272278,17.715599060058594,0.07150000333786011,4.0,28.0,2458291.8327778,2458294.8157639,29.9682197570801,1.0
20.114839553833008,18.3753662109375,0.18264013528823853,52.343502044677734,18.204200744628906,0.10480000078678131,3.161167621612549,13.788999557495117,0.03400000184774399,2.3380000591278076,0.07500000298023224,1.3118189573287964,-0.17116700112819672,2.5399999618530273,0.9129999876022339,181.37460327148438,1.9106401205062866,0.9291951060295105,1.5210000276565552,0.9829999804496765,0.5988188982009888,0.38700786232948303,1.5473041534423828,4.0,0.0,-999.0,-999.0,0.5659709572792053,17.674400329589844,0.07859999686479568,1.0,62.0,2458294.8328356,2458294.8328356,5.34474468231201,0.0
19.864177703857422,17.40064811706543,0.04977445304393768,4.282690525054932,17.430599212646484,0.04340000078082085,0.17556016147136688,18.208999633789062,0.019999999552965164,0.7329999804496765,-0.0560000017285347,0.10548579692840576,0.029951000586152077,1.9199999570846558,0.984000027179718,1328.0472412109375,2.433577537536621,1.2824509143829346,0.7919999957084656,0.7580000162124634,0.4124999940395355,0.3947916626930237,1.0448548793792725,0.0,0.0,-999.0,-999.0,1.0,17.388900756835938,0.053199999034404755,7.0,7.0,2458286.9001736,2458294.8574306,26.0735855102539,1.0
19.903352737426758,17.7795352935791,0.07291463017463684,4.245312213897705,17.912399291992188,0.06430000066757202,0.1782602071762085,18.69499969482422,0.01600000075995922,0.2540000081062317,-0.01899999938905239,0.21952499449253082,0.13286499679088593,1.850000023841858,0.984000027179718,538.2669067382812,1.9909522533416748,1.3365103006362915,0.7260000109672546,0.6930000185966492,0.39243242144584656,0.3745945990085602,1.047619104385376,3.0,0.0,-999.0,-999.0,0.9948648810386658,17.939699172973633,0.08410000056028366,7.0,7.0,2458286.9001736,2458294.8574306,19.6494922637939,1.0
19.73737144470215,18.041624069213867,0.19326762855052948,16.8114013671875,18.50320053100586,0.1347000002861023,6.966154098510742,22.979000091552734,0.32600000500679016,0.7860000133514404,-0.4830000102519989,0.49941569566726685,0.4615750014781952,2.1700000762939453,0.9810000061988831,581.1275024414062,1.2341711521148682,1.0727295875549316,0.4880000054836273,0.3869999945163727,0.2248847931623459,0.17834101617336273,1.2609819173812866,11.0,0.0,-999.0,-999.0,0.5945966839790344,18.3794002532959,0.15410000085830688,1.0,9.0,2458294.8574306,2458294.8574306,23.4610691070557,1.0
19.669689178466797,17.34902572631836,0.06028222665190697,4.9683051109313965,17.448299407958984,0.048900000751018524,0.11014138907194138,17.095001220703125,0.017999999225139618,0.8650000095367432,-0.013000000268220901,0.8166940808296204,0.09927400201559067,3.490000009536743,0.9850000143051147,119.8384017944336,2.2213897705078125,0.7701830267906189,0.8159999847412109,0.7129999995231628,0.2338108867406845,0.2042979896068573,1.1444600820541382,0.0,0.0,-999.0,-999.0,1.0,17.441299438476562,0.061400000005960464,10.0,10.0,2458283.8996991,2458294.8578935,21.268627166748,1.0
19.684579849243164,18.227745056152344,0.0912337675690651,2.1406290531158447,18.48539924621582,0.12080000340938568,0.0244278721511364,17.76799964904785,0.01600000075995922,0.6069999933242798,0.003000000026077032,0.9080383777618408,0.25765401124954224,2.890000104904175,0.9829999804496765,163.08999633789062,1.1991796493530273,0.9389830827713013,0.7910000085830688,0.7440000176429749,0.2737024128437042,0.25743943452835083,1.0631721019744873,3.0,0.0,-999.0,-999.0,0.9673269987106323,18.345800399780273,0.13570000231266022,23.0,26.0,2458276.9224884,2458294.8578935,13.8357172012329,1.0
19.939159393310547,18.26338005065918,0.13643671572208405,41.277034759521484,18.03820037841797,0.09160000085830688,4.145125865936279,13.682999610900879,0.014999999664723873,0.26100000739097595,-0.007000000216066837,1.8577649593353271,-0.22518035769462585,4.760000228881836,0.9539999961853027,446.4588928222656,1.9009592533111572,0.5253115892410278,2.11299991607666,1.340999960899353,0.44390755891799927,0.28172269463539124,1.5756897926330566,3.0,0.0,-999.0,-999.0,0.8297362327575684,18.03230094909668,0.11349999904632568,2.0,24.0,2458284.8939583,2458294.8588079,6.62024021148682,0.0
19.92099952697754,17.431697845458984,0.16390466690063477,160.6983642578125,17.091999053955078,0.050599999725818634,1.4593093395233154,12.889999389648438,0.010999999940395355,0.24899999797344208,0.017000000923871994,0.7986345887184143,-0.339697003364563,6.239999771118164,0.9890000224113464,603.1329956054688,2.8289990425109863,0.3925396800041199,2.500999927520752,1.8220000267028809,0.40080127120018005,0.29198718070983887,1.3726674318313599,10.0,0.0,-999.0,-999.0,0.52150559425354,16.789199829101562,0.045499999076128006,1.0,19.0,2458294.8588079,2458294.8588079,6.5281777381897,0.0
20.01045799255371,16.718061447143555,0.06345298886299133,10.024842262268066,16.819599151611328,0.02410000003874302,0.13436757028102875,15.71500015258789,0.023000000044703484,1.3669999837875366,-0.07599999755620956,0.17697300016880035,0.1015390008687973,3.319999933242798,0.984000027179718,291.01910400390625,3.1908586025238037,0.7447421550750732,0.8270000219345093,0.7559999823570251,0.24909637868404388,0.22771084308624268,1.093915343284607,0.0,0.0,-999.0,-999.0,1.0,16.78890037536621,0.028599999845027924,28.0,42.0,2458259.9432176,2458294.8588079,12.1407670974731,1.0
19.963876724243164,17.1689453125,0.05862998217344284,9.183178901672363,17.244699478149414,0.034699998795986176,0.2120940387248993,17.31100082397461,0.024000000208616257,1.4919999837875366,-0.10700000077486038,0.325582891702652,0.07575500011444092,2.430000066757202,0.984000027179718,888.6193237304688,2.7191762924194336,0.9962631464004517,0.765999972820282,0.7350000143051147,0.31522634625434875,0.3024691343307495,1.0421768426895142,1.0,0.0,-999.0,-999.0,1.0,17.265499114990234,0.04450000077486038,23.0,27.0,2458274.8350694,2458294.8588079,29.2483768463135,1.0
19.948179244995117,16.862689971923828,0.06702367961406708,24.810461044311523,16.827699661254883,0.025599999353289604,0.16026979684829712,15.180999755859375,0.023000000044703484,1.027999997138977,-0.006000000052154064,0.08824268728494644,-0.03499000146985054,4.940000057220459,1.0,862.003173828125,3.1204793453216553,0.5286780595779419,0.9599999785423279,0.9020000100135803,0.19433198869228363,0.18259109556674957,1.064301609992981,1.0,0.0,-999.0,-999.0,1.0,16.782899856567383,0.029500000178813934,1.0,1.0,2458294.8597222,2458294.8597222,7.74789619445801,0.0
19.950515747070312,17.4058780670166,0.06770490109920502,7.866703510284424,17.45240020751953,0.0421999990940094,0.28831934928894043,15.750999450683594,0.013000000268220901,0.3190000057220459,0.003000000026077032,1.2308859825134277,0.04652100056409836,2.4800000190734863,0.9800000190734863,178.9846954345703,2.4981155395507812,1.046244740486145,0.8510000109672546,0.8140000104904175,0.3431451618671417,0.3282258212566376,1.045454502105713,4.0,0.0,-999.0,-999.0,0.9888310432434082,17.39590072631836,0.049300000071525574,1.0,1.0,2458294.8597222,2458294.8597222,12.630955696106,1.0
19.68810272216797,17.99476432800293,0.06748451292514801,5.525424003601074,18.0841007232666,0.09030000120401382,0.05619630590081215,20.375999450683594,0.0560000017285347,1.1380000114440918,-0.11100000143051147,0.4148221015930176,0.08933500200510025,2.4700000286102295,0.9860000014305115,950.3449096679688,1.6040030717849731,1.0051579475402832,0.7519999742507935,0.7059999704360962,0.30445343255996704,0.28582996129989624,1.0651558637619019,0.0,0.0,-999.0,-999.0,1.0,18.066200256347656,0.1136000007390976,14.0,27.0,2458274.8973032,2458294.8606713,30.0449962615967,1.0
19.6739444732666,17.366531372070312,0.05324890837073326,7.973473072052002,17.501800537109375,0.05389999970793724,0.0786571353673935,18.34600067138672,0.027000000700354576,1.5199999809265137,-0.07400000095367432,0.3766835033893585,0.13526800274848938,2.25,0.984000027179718,700.8787841796875,2.1721441745758057,1.1113258600234985,0.7210000157356262,0.6549999713897705,0.3204444348812103,0.2911111116409302,1.1007633209228516,4.0,0.0,-999.0,-999.0,0.9820420145988464,17.553199768066406,0.07180000096559525,17.0,17.0,2458276.8754398,2458294.8606713,33.8958778381348,0.0
19.72640609741211,16.16754722595215,0.03507773205637932,43.801353454589844,16.159900665283203,0.015799999237060547,0.23314058780670166,15.984999656677246,0.03099999949336052,2.190999984741211,-0.12200000137090683,0.19635120034217834,-0.007648000027984381,3.4200000762939453,0.9829999804496765,1099.43505859375,3.5665061473846436,0.7643527984619141,0.9440000057220459,0.8619999885559082,0.27602338790893555,0.2520467936992645,1.0951275825500488,1.0,0.0,-999.0,-999.0,1.0,16.13759994506836,0.01899999938905239,29.0,33.0,2458274.8973032,2458294.8606713,31.6311359405518,1.0
19.681974411010742,17.38849449157715,0.06451765447854996,6.83488130569458,17.50550079345703,0.052299998700618744,0.21987774968147278,16.493999481201172,0.023000000044703484,1.4800000190734863,-0.07000000029802322,0.6238225102424622,0.11700599640607834,3.1600000858306885,0.984000027179718,388.87701416015625,2.176473379135132,0.8325772285461426,0.828000009059906,0.7860000133514404,0.2620253264904022,0.24873417615890503,1.0534350872039795,0.0,0.0,-999.0,-999.0,1.0,17.44099998474121,0.06210000067949295,18.0,24.0,2458274.8973032,2458294.8606713,14.7652835845947,1.0
19.809946060180664,17.487546920776367,0.15191321074962616,70.94241333007812,17.260499954223633,0.05139999836683273,3.2062432765960693,12.604999542236328,0.012000000104308128,0.41999998688697815,0.02500000037252903,0.38336580991744995,-0.22704699635505676,5.440000057220459,0.9639999866485596,1033.0628662109375,2.5494468212127686,0.46747395396232605,2.378000020980835,1.7259999513626099,0.4371323585510254,0.3172793984413147,1.3777520656585693,3.0,0.0,-999.0,-999.0,1.0,16.865800857543945,0.05090000107884407,1.0,34.0,2458294.8606713,2458294.8606713,6.18628549575806,0.0
